time,capacity
2016-08-03 22:10:00,0.0
2016-08-03 22:15:00,0.0
2016-08-03 22:20:00,0.0
2016-08-03 22:25:00,0.0
2016-08-03 22:30:00,0.0
2016-08-03 22:35:00,0.0
2016-08-03 22:40:00,0.0
2016-08-03 22:45:00,0.0
2016-08-03 22:50:00,0.0
2016-08-03 22:55:00,0.0
2016-08-03 23:00:00,0.0
2016-08-03 23:05:00,0.0
2016-08-03 23:10:00,0.0
2016-08-03 23:15:00,0.0
2016-08-03 23:20:00,0.0
2016-08-03 23:25:00,0.0
2016-08-03 23:30:00,0.0
2016-08-03 23:35:00,0.0
2016-08-03 23:40:00,0.0
2016-08-03 23:45:00,0.0
2016-08-03 23:50:00,0.0
2016-08-03 23:55:00,0.0
2016-08-04 00:00:00,0.0
2016-08-04 00:05:00,0.0
2016-08-04 00:10:00,0.0
2016-08-04 00:15:00,0.0
2016-08-04 00:20:00,0.0
2016-08-04 00:25:00,0.0
2016-08-04 00:30:00,0.0
2016-08-04 00:35:00,0.0
2016-08-04 00:40:00,0.0
2016-08-04 00:45:00,0.0
2016-08-04 00:50:00,0.0
2016-08-04 00:55:00,0.0
2016-08-04 01:00:00,0.0
2016-08-04 01:05:00,0.0
2016-08-04 01:10:00,0.0
2016-08-04 01:15:00,0.0
2016-08-04 01:20:00,0.0
2016-08-04 01:25:00,0.271002
2016-08-04 01:30:00,0.6323380000000001
2016-08-04 01:35:00,0.8130059059999999
2016-08-04 01:40:00,0.90334
2016-08-04 01:45:00,0.90334
2016-08-04 01:50:00,0.8130059059999999
2016-08-04 01:55:00,0.8130059059999999
2016-08-04 02:00:00,0.8130059059999999
2016-08-04 02:05:00,0.8130059059999999
2016-08-04 02:10:00,0.90334
2016-08-04 02:15:00,0.90334
2016-08-04 02:20:00,0.90334
2016-08-04 02:25:00,0.9936740000000001
2016-08-04 02:30:00,1.2646760000000001
2016-08-04 02:35:00,1.6260118119999998
2016-08-04 02:40:00,2.258349906
2016-08-04 02:45:00,3.07135647
2016-08-04 02:50:00,3.7940280000000004
2016-08-04 02:55:00,4.516699764999999
2016-08-04 03:00:00,5.149038
2016-08-04 03:05:00,5.600708235
2016-08-04 03:10:00,5.781376235
2016-08-04 03:15:00,5.871709718
2016-08-04 03:20:00,5.871709718
2016-08-04 03:25:00,5.871709718
2016-08-04 03:30:00,5.781376235
2016-08-04 03:35:00,5.691042
2016-08-04 03:40:00,5.600708235
2016-08-04 03:45:00,5.510374
2016-08-04 03:50:00,5.42004
2016-08-04 03:55:00,5.149038
2016-08-04 04:00:00,4.878036
2016-08-04 04:05:00,4.336032
2016-08-04 04:10:00,3.7036941879999996
2016-08-04 04:15:00,2.890688141
2016-08-04 04:20:00,1.9873480000000001
2016-08-04 04:25:00,1.084008
2016-08-04 04:30:00,0.3613360141
2016-08-04 04:35:00,0.0
2016-08-04 04:40:00,0.0
2016-08-04 04:45:00,0.0
2016-08-04 04:50:00,0.8130059059999999
2016-08-04 04:55:00,1.084008
2016-08-04 05:00:00,0.6323380000000001
2016-08-04 05:05:00,0.6323380000000001
2016-08-04 05:10:00,0.8130059059999999
2016-08-04 05:15:00,0.8130059059999999
2016-08-04 05:20:00,0.542004
2016-08-04 05:25:00,0.0
2016-08-04 05:30:00,0.0
2016-08-04 05:35:00,0.0
2016-08-04 05:40:00,0.0
2016-08-04 05:45:00,0.0
2016-08-04 05:50:00,0.0
2016-08-04 05:55:00,0.0
2016-08-04 06:00:00,0.0
2016-08-04 06:05:00,0.0
2016-08-04 06:10:00,0.0
2016-08-04 06:15:00,0.0
2016-08-04 06:20:00,0.0
2016-08-04 06:25:00,0.0
2016-08-04 06:30:00,0.0
2016-08-04 06:35:00,0.0
2016-08-04 06:40:00,0.0
2016-08-04 06:45:00,0.0
2016-08-04 06:50:00,0.0
2016-08-04 06:55:00,0.0
2016-08-04 07:00:00,0.0
2016-08-04 07:05:00,0.0
2016-08-04 07:10:00,0.0
2016-08-04 07:15:00,0.0
2016-08-04 07:20:00,0.0
2016-08-04 07:25:00,0.0
2016-08-04 07:30:00,0.0
2016-08-04 07:35:00,0.0
2016-08-04 07:40:00,0.0
2016-08-04 07:45:00,0.0
2016-08-04 07:50:00,0.0
2016-08-04 07:55:00,0.0
2016-08-04 08:00:00,0.0
2016-08-04 08:05:00,0.0
2016-08-04 08:10:00,0.0
2016-08-04 08:15:00,0.0
2016-08-04 08:20:00,0.0
2016-08-04 08:25:00,0.0
2016-08-04 08:30:00,0.0
2016-08-04 08:35:00,0.0
2016-08-04 08:40:00,0.0
2016-08-04 08:45:00,0.0
2016-08-04 08:50:00,0.0
2016-08-04 08:55:00,0.0
2016-08-04 09:00:00,0.0
2016-08-04 09:05:00,0.0
2016-08-04 09:10:00,0.0
2016-08-04 09:15:00,0.0
2016-08-04 09:20:00,0.0
2016-08-04 09:25:00,0.0
2016-08-04 09:30:00,0.0
2016-08-04 09:35:00,0.0
2016-08-04 09:40:00,0.0
2016-08-04 09:45:00,0.0
2016-08-04 09:50:00,0.0
2016-08-04 09:55:00,0.0
2016-08-04 10:00:00,0.0
2016-08-04 10:05:00,0.0
2016-08-04 10:10:00,0.0
2016-08-04 10:15:00,0.0
2016-08-04 10:20:00,0.0
2016-08-04 10:25:00,0.0
2016-08-04 10:30:00,0.0
2016-08-04 10:35:00,0.0
2016-08-04 10:40:00,0.0
2016-08-04 10:45:00,0.0
2016-08-04 10:50:00,0.0
2016-08-04 10:55:00,0.0
2016-08-04 11:00:00,0.0
2016-08-04 11:05:00,0.0
2016-08-04 11:10:00,0.0
2016-08-04 11:15:00,0.0
2016-08-04 11:20:00,0.0
2016-08-04 11:25:00,0.0
2016-08-04 11:30:00,0.0
2016-08-04 11:35:00,0.0
2016-08-04 11:40:00,0.0
2016-08-04 11:45:00,0.0
2016-08-04 11:50:00,0.0
2016-08-04 11:55:00,0.0
2016-08-04 12:00:00,0.0
2016-08-04 12:05:00,0.0
2016-08-04 12:10:00,0.0
2016-08-04 12:15:00,0.0
2016-08-04 12:20:00,0.0
2016-08-04 12:25:00,0.0
2016-08-04 12:30:00,0.0
2016-08-04 12:35:00,0.0
2016-08-04 12:40:00,0.0
2016-08-04 12:45:00,0.0
2016-08-04 12:50:00,0.0
2016-08-04 12:55:00,0.0
2016-08-04 13:00:00,0.0
2016-08-04 13:05:00,0.0
2016-08-04 13:10:00,0.0
2016-08-04 13:15:00,0.0
2016-08-04 13:20:00,0.0
2016-08-04 13:25:00,0.0
2016-08-04 13:30:00,0.0
2016-08-04 13:35:00,0.0
2016-08-04 13:40:00,0.0
2016-08-04 13:45:00,0.0
2016-08-04 13:50:00,0.0
2016-08-04 13:55:00,0.0
2016-08-04 14:00:00,0.0
2016-08-04 14:05:00,0.0
2016-08-04 14:10:00,0.0
2016-08-04 14:15:00,0.0
2016-08-04 14:20:00,0.0
2016-08-04 14:25:00,0.0
2016-08-04 14:30:00,0.0
2016-08-04 14:35:00,0.0
2016-08-04 14:40:00,0.0
2016-08-04 14:45:00,0.0
2016-08-04 14:50:00,0.0
2016-08-04 14:55:00,0.0
2016-08-04 15:00:00,0.0
2016-08-04 15:05:00,0.0
2016-08-04 15:10:00,0.0
2016-08-04 15:15:00,0.0
2016-08-04 15:20:00,0.0
2016-08-04 15:25:00,0.0
2016-08-04 15:30:00,0.0
2016-08-04 15:35:00,0.0
2016-08-04 15:40:00,0.0
2016-08-04 15:45:00,0.0
2016-08-04 15:50:00,0.0
2016-08-04 15:55:00,0.0
2016-08-04 16:00:00,0.0
2016-08-04 16:05:00,0.0
2016-08-04 16:10:00,0.0
2016-08-04 16:15:00,0.0
2016-08-04 16:20:00,0.0
2016-08-04 16:25:00,0.0
2016-08-04 16:30:00,0.0
2016-08-04 16:35:00,0.0
2016-08-04 16:40:00,0.0
