time,capacity
2016-08-25 15:00:00,0.816696
2016-08-25 15:05:00,0.739683
2016-08-25 15:10:00,0.67341596
2016-08-25 15:15:00,0.614313
2016-08-25 15:20:00,0.564165
2016-08-25 15:25:00,0.52118105
2016-08-25 15:30:00,0.48715204
2016-08-25 15:35:00,0.44954097
2016-08-25 15:40:00,0.41193
2016-08-25 15:45:00,0.377901
2016-08-25 15:50:00,0.34566298
2016-08-25 15:55:00,0.31700698
2016-08-25 16:00:00,0.28835097
2016-08-25 16:05:00,0.259695
2016-08-25 16:10:00,0.234621
2016-08-25 16:15:00,0.209547
2016-08-25 16:20:00,0.189846
2016-08-25 16:25:00,0.17551799
2016-08-25 16:30:00,0.162981
2016-08-25 16:35:00,0.155817
2016-08-25 16:40:00,0.154026
2016-08-25 16:45:00,0.157608
2016-08-25 16:50:00,0.162981
2016-08-25 16:55:00,0.166563
2016-08-25 17:00:00,0.171936
2016-08-25 17:05:00,0.17551799
2016-08-25 17:10:00,0.17551799
2016-08-25 17:15:00,0.177309
2016-08-25 17:20:00,0.182682
2016-08-25 17:25:00,0.188055
2016-08-25 17:30:00,0.19342801
2016-08-25 17:35:00,0.195219
2016-08-25 17:40:00,0.19701
2016-08-25 17:45:00,0.20059201
2016-08-25 17:50:00,0.202383
2016-08-25 17:55:00,0.207756
2016-08-25 18:00:00,0.216711
2016-08-25 18:05:00,0.227457
2016-08-25 18:10:00,0.236412
2016-08-25 18:15:00,0.24536699
2016-08-25 18:20:00,0.256113
2016-08-25 18:25:00,0.265068
2016-08-25 18:30:00,0.27044097
2016-08-25 18:35:00,0.26865003
2016-08-25 18:40:00,0.261486
2016-08-25 18:45:00,0.256113
2016-08-25 18:50:00,0.254322
2016-08-25 18:55:00,0.256113
2016-08-25 19:00:00,0.265068
2016-08-25 19:05:00,0.28656
2016-08-25 19:10:00,0.311634
2016-08-25 19:15:00,0.333126
2016-08-25 19:20:00,0.33849898
2016-08-25 19:25:00,0.334917
2016-08-25 19:30:00,0.329544
