time,capacity
2016-08-18 18:15:00,0.0
2016-08-18 18:20:00,0.0
2016-08-18 18:25:00,0.0
2016-08-18 18:30:00,0.0
2016-08-18 18:35:00,0.0
2016-08-18 18:40:00,0.0
2016-08-18 18:45:00,0.0023000003
2016-08-18 18:50:00,0.009200001
2016-08-18 18:55:00,0.0023000003
2016-08-18 19:00:00,0.0
2016-08-18 19:05:00,0.0
2016-08-18 19:10:00,0.0
2016-08-18 19:15:00,0.0
2016-08-18 19:20:00,0.0
2016-08-18 19:25:00,0.0
2016-08-18 19:30:00,0.0
2016-08-18 19:35:00,0.0
2016-08-18 19:40:00,0.0
2016-08-18 19:45:00,0.0
2016-08-18 19:50:00,0.0
2016-08-18 19:55:00,0.0
2016-08-18 20:00:00,0.0
2016-08-18 20:05:00,0.0
2016-08-18 20:10:00,0.0
2016-08-18 20:15:00,0.0
2016-08-18 20:20:00,0.0
2016-08-18 20:25:00,0.0
2016-08-18 20:30:00,0.0
2016-08-18 20:35:00,0.0
2016-08-18 20:40:00,0.0
2016-08-18 20:45:00,0.0
2016-08-18 20:50:00,0.0
2016-08-18 20:55:00,0.0
2016-08-18 21:00:00,0.0
2016-08-18 21:05:00,0.0
2016-08-18 21:10:00,0.0
2016-08-18 21:15:00,0.0
2016-08-18 21:20:00,0.0
2016-08-18 21:25:00,0.0
2016-08-18 21:30:00,0.0
2016-08-18 21:35:00,0.0
2016-08-18 21:40:00,0.0
2016-08-18 21:45:00,0.0
2016-08-18 21:50:00,0.0
2016-08-18 21:55:00,0.0
2016-08-18 22:00:00,0.0
2016-08-18 22:05:00,0.0
2016-08-18 22:10:00,0.0
2016-08-18 22:15:00,0.0
2016-08-18 22:20:00,0.0
2016-08-18 22:25:00,0.0
2016-08-18 22:30:00,0.0
2016-08-18 22:35:00,0.0
2016-08-18 22:40:00,0.0
2016-08-18 22:45:00,0.0
2016-08-18 22:50:00,0.0
2016-08-18 22:55:00,0.0
2016-08-18 23:00:00,0.0
2016-08-18 23:05:00,0.0
2016-08-18 23:10:00,0.0
2016-08-18 23:15:00,0.0
2016-08-18 23:20:00,0.0
2016-08-18 23:25:00,0.0
2016-08-18 23:30:00,0.0
2016-08-18 23:35:00,0.0
2016-08-18 23:40:00,0.0
2016-08-18 23:45:00,0.0
2016-08-18 23:50:00,0.0
2016-08-18 23:55:00,0.0
2016-08-19 00:00:00,0.0
2016-08-19 00:05:00,0.0
2016-08-19 00:10:00,0.0
2016-08-19 00:15:00,0.0
2016-08-19 00:20:00,0.0
2016-08-19 00:25:00,0.0
2016-08-19 00:30:00,0.0
2016-08-19 00:35:00,0.0
2016-08-19 00:40:00,0.0
2016-08-19 00:45:00,0.0
2016-08-19 00:50:00,0.0
2016-08-19 00:55:00,0.0
2016-08-19 01:00:00,0.0
2016-08-19 01:05:00,0.0
2016-08-19 01:10:00,0.0
2016-08-19 01:15:00,0.0
2016-08-19 01:20:00,0.0
2016-08-19 01:25:00,0.0
2016-08-19 01:30:00,0.0
2016-08-19 01:35:00,0.0
2016-08-19 01:40:00,0.0
2016-08-19 01:45:00,0.0
2016-08-19 01:50:00,0.0
2016-08-19 01:55:00,0.0069
2016-08-19 02:00:00,0.0506
2016-08-19 02:05:00,0.085099995
2016-08-19 02:10:00,0.1403
2016-08-19 02:15:00,0.2185
2016-08-19 02:20:00,0.3105
2016-08-19 02:25:00,0.37260002
2016-08-19 02:30:00,0.3565
2016-08-19 02:35:00,0.3036
2016-08-19 02:40:00,0.31280002
2016-08-19 02:45:00,0.4761
2016-08-19 02:50:00,0.78660005
2016-08-19 02:55:00,1.0051
2016-08-19 03:00:00,1.0511
2016-08-19 03:05:00,1.035
2016-08-19 03:10:00,1.0419
2016-08-19 03:15:00,1.0626
2016-08-19 03:20:00,1.0488
2016-08-19 03:25:00,0.94759995
2016-08-19 03:30:00,0.82800007
2016-08-19 03:35:00,0.805
2016-08-19 03:40:00,0.8395
2016-08-19 03:45:00,0.87630004
2016-08-19 03:50:00,0.9154
2016-08-19 03:55:00,0.98209995
2016-08-19 04:00:00,1.0717999
2016-08-19 04:05:00,1.1407999
2016-08-19 04:10:00,1.1522999
2016-08-19 04:15:00,1.0764
2016-08-19 04:20:00,0.9223
2016-08-19 04:25:00,0.74979997
2016-08-19 04:30:00,0.6279
2016-08-19 04:35:00,0.57039994
2016-08-19 04:40:00,0.5566
2016-08-19 04:45:00,0.5658
2016-08-19 04:50:00,0.5727
2016-08-19 04:55:00,0.5543
2016-08-19 05:00:00,0.4945
2016-08-19 05:05:00,0.4025
2016-08-19 05:10:00,0.2921
2016-08-19 05:15:00,0.1886
2016-08-19 05:20:00,0.1127
2016-08-19 05:25:00,0.0644
2016-08-19 05:30:00,0.0276
2016-08-19 05:35:00,0.0
2016-08-19 05:40:00,0.0
2016-08-19 05:45:00,0.0
2016-08-19 05:50:00,0.0
2016-08-19 05:55:00,0.0
2016-08-19 06:00:00,0.0
2016-08-19 06:05:00,0.0
2016-08-19 06:10:00,0.0
2016-08-19 06:15:00,0.0
2016-08-19 06:20:00,0.0
2016-08-19 06:25:00,0.0
2016-08-19 06:30:00,0.0
2016-08-19 06:35:00,0.0
2016-08-19 06:40:00,0.0
2016-08-19 06:45:00,0.0
2016-08-19 06:50:00,0.0
2016-08-19 06:55:00,0.0
2016-08-19 07:00:00,0.0
2016-08-19 07:05:00,0.0
2016-08-19 07:10:00,0.0
2016-08-19 07:15:00,0.0
2016-08-19 07:20:00,0.0
2016-08-19 07:25:00,0.0
2016-08-19 07:30:00,0.009200001
2016-08-19 07:35:00,0.041399997
2016-08-19 07:40:00,0.0621
2016-08-19 07:45:00,0.0805
2016-08-19 07:50:00,0.1012
2016-08-19 07:55:00,0.1311
2016-08-19 08:00:00,0.1748
2016-08-19 08:05:00,0.2047
2016-08-19 08:10:00,0.2254
2016-08-19 08:15:00,0.2208
2016-08-19 08:20:00,0.2231
2016-08-19 08:25:00,0.2346
2016-08-19 08:30:00,0.2415
2016-08-19 08:35:00,0.2645
2016-08-19 08:40:00,0.3036
2016-08-19 08:45:00,0.3542
2016-08-19 08:50:00,0.3795
2016-08-19 08:55:00,0.34039998
2016-08-19 09:00:00,0.23920001
2016-08-19 09:05:00,0.1403
2016-08-19 09:10:00,0.08279999
2016-08-19 09:15:00,0.059800003
2016-08-19 09:20:00,0.0529
2016-08-19 09:25:00,0.0529
2016-08-19 09:30:00,0.0552
2016-08-19 09:35:00,0.0575
2016-08-19 09:40:00,0.0552
2016-08-19 09:45:00,0.0529
2016-08-19 09:50:00,0.0506
2016-08-19 09:55:00,0.0506
2016-08-19 10:00:00,0.0529
2016-08-19 10:05:00,0.0575
2016-08-19 10:10:00,0.0621
2016-08-19 10:15:00,0.069
2016-08-19 10:20:00,0.0805
2016-08-19 10:25:00,0.089700006
2016-08-19 10:30:00,0.092
2016-08-19 10:35:00,0.089700006
2016-08-19 10:40:00,0.078200005
2016-08-19 10:45:00,0.0644
2016-08-19 10:50:00,0.0506
2016-08-19 10:55:00,0.029900001
2016-08-19 11:00:00,0.0046000006
2016-08-19 11:05:00,0.0
2016-08-19 11:10:00,0.0
2016-08-19 11:15:00,0.0
2016-08-19 11:20:00,0.0
2016-08-19 11:25:00,0.0
2016-08-19 11:30:00,0.0
2016-08-19 11:35:00,0.0
