time,PNW_BH1
2016-08-14 10:02:00,0.2635066711720029
2016-08-14 10:03:00,0.46638510036000014
2016-08-14 10:04:00,-0.7503377626600027
2016-08-14 10:05:00,0.2587754818620027
2016-08-14 10:06:00,-1.7078657710050038
2016-08-14 10:07:00,-0.5474731803569988
2016-08-14 10:08:00,-0.9355167252019996
2016-08-14 10:09:00,-0.29641048012500093
2016-08-14 10:10:00,0.9218159821420002
2016-08-14 10:11:00,-0.3121446034620021
2016-08-14 10:12:00,0.8184421181640005
2016-08-14 10:13:00,-0.5039304713289994
2016-08-14 10:14:00,-0.06310988469899925
2016-08-14 10:15:00,-0.5127642673129991
2016-08-14 10:16:00,-0.9750213683300011
2016-08-14 10:17:00,0.41930060472299857
2016-08-14 10:18:00,-0.9672486990449976
2016-08-14 10:19:00,-0.5051814788040012
2016-08-14 10:20:00,0.02276614038200009
2016-08-14 10:21:00,-0.4245816307159984
2016-08-14 10:22:00,0.27318499285599884
2016-08-14 10:23:00,-0.817395619780001
2016-08-14 10:24:00,-0.90861690885
2016-08-14 10:25:00,-0.790444111734999
2016-08-14 10:26:00,-0.6598943940329995
2016-08-14 10:27:00,-0.6948813440660011
2016-08-14 10:28:00,-0.5165287502339986
2016-08-14 10:29:00,0.46445193261499895
2016-08-14 10:30:00,0.05223098359099865
2016-08-14 10:31:00,0.4048362951360005
2016-08-14 10:32:00,0.059027104626999005
2016-08-14 10:33:00,-0.2792890431799968
2016-08-14 10:34:00,-0.08977856933899986
2016-08-14 10:35:00,-0.3323410157180007
2016-08-14 10:36:00,-0.2426737909910024
2016-08-14 10:37:00,-0.43844438284999754
2016-08-14 10:38:00,0.042159206483997735
2016-08-14 10:39:00,0.24913174768900248
2016-08-14 10:40:00,0.2052444460010001
2016-08-14 10:41:00,0.7833640817839971
2016-08-14 10:42:00,-0.423848477965997
2016-08-14 10:43:00,-0.4943058830090017
2016-08-14 10:44:00,0.40443487926500055
2016-08-14 10:45:00,-0.4477132535190016
2016-08-14 10:46:00,-0.01874507408799886
2016-08-14 10:47:00,-0.1728317022619983
2016-08-14 10:48:00,-0.22839706190100273
2016-08-14 10:49:00,-0.43689107525499793
2016-08-14 10:50:00,0.6474059017059979
2016-08-14 10:51:00,-0.8361891425639989
2016-08-14 10:52:00,-0.1498217323309987
2016-08-14 10:53:00,0.0956581375189991
2016-08-14 10:54:00,-0.24158200902299853
2016-08-14 10:55:00,-0.19499730704200147
2016-08-14 10:56:00,0.12249895483299866
2016-08-14 10:57:00,-1.0123756439269975
2016-08-14 10:58:00,-0.3760737172200024
2016-08-14 10:59:00,0.22113974684500093
2016-08-14 11:00:00,-0.13591534552800155
2016-08-14 11:01:00,-0.3328786644749968
2016-08-14 11:02:00,-0.22542736891300308
2016-08-14 11:03:00,-0.16605327241199674
2016-08-14 11:04:00,-0.38702615064900314
2016-08-14 11:05:00,0.03849518410900288
2016-08-14 11:06:00,0.10528595202499957
2016-08-14 11:07:00,-0.31860406111200135
2016-08-14 11:08:00,-0.4222206512149995
2016-08-14 11:09:00,0.051224833544001314
2016-08-14 11:10:00,-0.5347305141110006
2016-08-14 11:11:00,0.3540559238130001
2016-08-14 11:12:00,-0.7411705729730009
2016-08-14 11:13:00,-0.13901562867900097
2016-08-14 11:14:00,0.48990846775300056
2016-08-14 11:15:00,-0.2776012519810003
2016-08-14 11:16:00,-0.11181971296499782
2016-08-14 11:17:00,-0.4630071187640006
2016-08-14 11:18:00,-0.06560763508700163
2016-08-14 11:19:00,-0.5473483913839985
2016-08-14 11:20:00,-0.4598017491700013
2016-08-14 11:21:00,-0.7051715109949992
2016-08-14 11:22:00,-0.5346336001190011
2016-08-14 11:23:00,-0.006388791585999698
2016-08-14 11:24:00,-0.3368842459869992
2016-08-14 11:25:00,0.1444338369539988
2016-08-14 11:26:00,-0.6747783004059986
2016-08-14 11:27:00,-0.7576401003219999
2016-08-14 11:28:00,-0.3860736264070006
2016-08-14 11:29:00,0.32600191832099945
2016-08-14 11:30:00,0.10011487186699952
2016-08-14 11:31:00,-0.5534940896999991
2016-08-14 11:32:00,-0.3579203425159996
2016-08-14 11:33:00,0.13750410259199874
2016-08-14 11:34:00,-0.06611856672999927
2016-08-14 11:35:00,-0.42995424889999967
2016-08-14 11:36:00,-0.6866141825199996
2016-08-14 11:37:00,-0.48693593426500037
2016-08-14 11:38:00,-0.0034419172359996253
2016-08-14 11:39:00,0.0009096353379991484
2016-08-14 11:40:00,-0.5644666648189993
2016-08-14 11:41:00,0.03727751360499987
2016-08-14 11:42:00,-0.3949393647384998
2016-08-14 11:43:00,-0.04213389321530059
2016-08-14 11:44:00,-0.2773250940521006
2016-08-14 11:45:00,-0.1731723194861985
2016-08-14 11:46:00,-0.15085536034870017
2016-08-14 11:47:00,-0.2501244759879011
2016-08-14 11:48:00,-0.09142823362819996
2016-08-14 11:49:00,0.05954383018230125
2016-08-14 11:50:00,0.0754273800587999
2016-08-14 11:51:00,0.017242150120098998
2016-08-14 11:52:00,0.22606323256020033
2016-08-14 11:53:00,-0.12562948955710063
2016-08-14 11:54:00,0.04681750288430031
2016-08-14 11:55:00,-0.007468965195199573
2016-08-14 11:56:00,0.09000089437319936
2016-08-14 11:57:00,0.7418144184194002
2016-08-14 11:58:00,0.16105537959990102
2016-08-14 11:59:00,0.18680160457399886
2016-08-14 12:00:00,0.13368738658800083
2016-08-14 12:01:00,0.14170931966199873
2016-08-14 12:02:00,0.06578961460900068
2016-08-14 12:03:00,-0.25569834650499956
2016-08-14 12:04:00,-0.03722118689399956
2016-08-14 12:05:00,-0.2638327613550011
2016-08-14 12:06:00,-0.1168910994715997
2016-08-14 12:07:00,-0.18236185153149975
2016-08-14 12:08:00,0.2911583792730994
2016-08-14 12:09:00,0.16110832586599955
2016-08-14 12:10:00,-0.06082326242599834
2016-08-14 12:11:00,0.10805998212999945
2016-08-14 12:12:00,0.77074318865
2016-08-14 12:13:00,0.11608374292299928
2016-08-14 12:14:00,-0.011635602021000224
2016-08-14 12:15:00,0.05552727318699979
2016-08-14 12:16:00,0.20579215209300017
2016-08-14 12:17:00,-0.33758039799899997
2016-08-14 12:18:00,0.22334152815199992
2016-08-14 12:19:00,-0.04759921312999893
2016-08-14 12:20:00,0.07511377205699965
2016-08-14 12:21:00,0.23808811797499985
2016-08-14 12:22:00,0.12191752516499932
2016-08-14 12:23:00,-0.09823694394899896
2016-08-14 12:24:00,0.2148176843290006
2016-08-14 12:25:00,-0.17689199759100127
2016-08-14 12:26:00,-0.30141584673999944
2016-08-14 12:27:00,0.2606619575989999
2016-08-14 12:28:00,0.23422725198899919
2016-08-14 12:29:00,0.2484105887840009
2016-08-14 12:30:00,0.1313970848389996
2016-08-14 12:31:00,-0.041034612990999975
2016-08-14 12:32:00,-0.0584767639599999
2016-08-14 12:33:00,0.5273187282330003
2016-08-14 12:34:00,-0.046367037412000656
2016-08-14 12:35:00,-0.1659252342399995
2016-08-14 12:36:00,-0.409002283705
2016-08-14 12:37:00,-0.27562615597400075
2016-08-14 12:38:00,-0.02157164833999836
2016-08-14 12:39:00,0.027951109710999233
2016-08-14 12:40:00,-0.21482651895900062
2016-08-14 12:41:00,-0.032616076922998616
2016-08-14 12:42:00,0.00785739788799944
2016-08-14 12:43:00,-0.1846934869669994
2016-08-14 12:44:00,0.08606291822599843
2016-08-14 12:45:00,-0.13802339105299843
2016-08-14 12:46:00,-0.484030107624001
2016-08-14 12:47:00,-0.9494434131849001
2016-08-14 12:48:00,-0.3875130529547999
2016-08-14 12:49:00,-0.35016813167490035
2016-08-14 12:50:00,-0.07389210427949955
2016-08-14 12:51:00,-0.2721210773818008
2016-08-14 12:52:00,0.3276909253056015
2016-08-14 12:53:00,0.4296599857754
2016-08-14 12:54:00,0.17102496546979928
2016-08-14 12:55:00,-0.05778156728089989
2016-08-14 12:56:00,0.33839249937840066
2016-08-14 12:57:00,0.05422291332159901
2016-08-14 12:58:00,0.34435907987099945
2016-08-14 12:59:00,0.39780061795000066
2016-08-14 13:00:00,0.2724767600610001
2016-08-14 13:01:00,0.3288638761460003
2016-08-14 13:02:00,0.17984489842899976
2016-08-14 13:03:00,0.4712588324339997
2016-08-14 13:04:00,0.17093161850699978
2016-08-14 13:05:00,-0.3451570077339987
2016-08-14 13:06:00,-0.050741963931001166
2016-08-14 13:07:00,-0.17679975130499948
2016-08-14 13:08:00,-0.3953970878960007
2016-08-14 13:09:00,-0.010672946481999901
2016-08-14 13:10:00,-0.3374744135469996
2016-08-14 13:11:00,-0.43741179664499974
2016-08-14 13:12:00,0.05727343917100036
2016-08-14 13:13:00,0.06477576298999921
2016-08-14 13:14:00,-0.2200317843900006
2016-08-14 13:15:00,-0.28906674800399834
2016-08-14 13:16:00,-0.17449542536300022
2016-08-14 13:17:00,-0.33221165884079973
2016-08-14 13:18:00,-0.2941675954292009
2016-08-14 13:19:00,-0.009028526718200425
2016-08-14 13:20:00,0.11285229641140049
2016-08-14 13:21:00,-0.12975688339269986
2016-08-14 13:22:00,0.1053419239128992
2016-08-14 13:23:00,0.08124902050070126
2016-08-14 13:24:00,-0.22087783781310044
2016-08-14 13:25:00,0.28438510225059943
2016-08-14 13:26:00,-0.4174959024553999
2016-08-14 13:27:00,-0.02232748209459956
2016-08-14 13:28:00,-0.2733178774892
2016-08-14 13:29:00,-0.2416223541014002
2016-08-14 13:30:00,-0.049923888334399535
2016-08-14 13:31:00,-0.28794616900850123
2016-08-14 13:32:00,-0.32996879792389944
2016-08-14 13:33:00,-0.24697567552729982
2016-08-14 13:34:00,-0.07156457040489972
2016-08-14 13:35:00,-0.2331488431497002
2016-08-14 13:36:00,-0.3270791166510003
2016-08-14 13:37:00,0.1341392660904006
2016-08-14 13:38:00,-0.2160679219274
2016-08-14 13:39:00,-0.11664855415720066
2016-08-14 13:40:00,0.009285346954900575
2016-08-14 13:41:00,-0.06662124705009997
2016-08-14 13:42:00,0.38407374435829933
2016-08-14 13:43:00,0.14931898908050023
2016-08-14 13:44:00,0.009477679466500355
2016-08-14 13:45:00,0.011567994574999574
2016-08-14 13:46:00,-0.1046818213723002
2016-08-14 13:47:00,-0.1934728723996999
2016-08-14 13:48:00,-0.21603333114209988
2016-08-14 13:49:00,-0.3583832478579998
2016-08-14 13:50:00,-0.2739199691680998
2016-08-14 13:51:00,-0.18614586431710034
2016-08-14 13:52:00,-0.22561759761290023
2016-08-14 13:53:00,0.11136241943990033
2016-08-14 13:54:00,0.2919328076100003
2016-08-14 13:55:00,-0.18034341045269997
2016-08-14 13:56:00,-0.0005061254661002934
2016-08-14 13:57:00,-0.09632207136730031
2016-08-14 13:58:00,-0.13008488521179995
2016-08-14 13:59:00,0.022514227325600267
2016-08-14 14:00:00,0.01218479028019992
2016-08-14 14:01:00,-0.19540588713960005
2016-08-14 14:02:00,-0.13471575227470023
2016-08-14 14:03:00,0.2100841578077004
2016-08-14 14:04:00,0.06938594836130019
2016-08-14 14:05:00,0.22191230076739998
2016-08-14 14:06:00,0.11649929198290021
2016-08-14 14:07:00,-0.24236060401430048
2016-08-14 14:08:00,0.23736805627649993
2016-08-14 14:09:00,-0.3964499377320996
2016-08-14 14:10:00,-0.06522642920930011
2016-08-14 14:11:00,-0.36970871685550044
2016-08-14 14:12:00,-0.29787768741069964
2016-08-14 14:13:00,-0.13506545788650026
2016-08-14 14:14:00,-0.19388334156669984
2016-08-14 14:15:00,-0.22226598665710018
2016-08-14 14:16:00,-0.21169575607669966
2016-08-14 14:17:00,-0.20398966597610002
2016-08-14 14:18:00,0.10828919008999982
2016-08-14 14:19:00,-0.17418514682740005
2016-08-14 14:20:00,-0.10035723076129965
2016-08-14 14:21:00,0.17479530740029992
2016-08-14 14:22:00,0.011858644129899787
2016-08-14 14:23:00,0.12745449501200046
2016-08-14 14:24:00,-0.0685542281139
2016-08-14 14:25:00,0.06081718261900004
2016-08-14 14:26:00,-0.015037557807699997
2016-08-14 14:27:00,0.12149419243329973
2016-08-14 14:28:00,0.0016406239093997854
2016-08-14 14:29:00,-0.21654310138269972
2016-08-14 14:30:00,0.01694860634899964
2016-08-14 14:31:00,-0.33497035327079994
2016-08-14 14:32:00,-0.3213341151310001
2016-08-14 14:33:00,-0.4329540938455998
2016-08-14 14:34:00,-0.2750852152654
2016-08-14 14:35:00,-0.31717547056959994
2016-08-14 14:36:00,-0.23207544925070023
2016-08-14 14:37:00,-0.46141262713599995
2016-08-14 14:38:00,-0.31103251591799985
2016-08-14 14:39:00,-0.1250824353301001
2016-08-14 14:40:00,-0.007840764501700015
2016-08-14 14:41:00,-0.13436956416899992
2016-08-14 14:42:00,-0.028625235576600128
2016-08-14 14:43:00,0.02705305995399998
2016-08-14 14:44:00,0.023206956811200108
2016-08-14 14:45:00,-0.03126332367439999
2016-08-14 14:46:00,-0.17192329919246008
2016-08-14 14:47:00,-0.07782570987939996
2016-08-14 14:48:00,-0.0011430343393700193
2016-08-14 14:49:00,-0.022706337964290002
2016-08-14 14:50:00,-0.16543217039349
2016-08-14 14:51:00,-0.08507566251179
2016-08-14 14:52:00,-0.29555368629839995
2016-08-14 14:53:00,-0.20340080514395892
2016-08-14 14:54:00,-0.2225290652155711
2016-08-14 14:55:00,-0.30601278436584
2016-08-14 14:56:00,-0.22761078322741002
2016-08-14 14:57:00,-0.13029334990239994
2016-08-14 14:58:00,-0.07033293993079004
2016-08-14 14:59:00,-0.018716773412099985
2016-08-14 15:00:00,-0.020063508690830067
2016-08-14 15:01:00,-0.20739291174829988
2016-08-14 15:02:00,0.006217222485099816
2016-08-14 15:03:00,-0.07463402054919999
2016-08-14 15:04:00,-0.06332639420209984
2016-08-14 15:05:00,-0.10590215599499997
2016-08-14 15:06:00,-0.07856043134750013
2016-08-14 15:07:00,-0.012000606221300059
2016-08-14 15:08:00,-0.23172920251709983
2016-08-14 15:09:00,-0.032920095698800056
2016-08-14 15:10:00,-0.14955920972600012
2016-08-14 15:11:00,0.06422829264020002
2016-08-14 15:12:00,-0.08000432613419983
2016-08-14 15:13:00,-0.022305936255300196
2016-08-14 15:14:00,-0.02415109300419993
2016-08-14 15:15:00,-0.062426746403399846
2016-08-14 15:16:00,-0.07667728965890008
2016-08-14 15:17:00,0.005194865402299964
2016-08-14 15:18:00,0.04518796975070005
2016-08-14 15:19:00,0.062168106127800105
2016-08-14 15:20:00,-0.052309416307100065
2016-08-14 15:21:00,-0.08185389436240031
2016-08-14 15:22:00,0.17827218679110013
2016-08-14 15:23:00,-0.13413111586429993
2016-08-14 15:24:00,-0.1522961213095999
2016-08-14 15:25:00,-0.08348409671970014
2016-08-14 15:26:00,0.052312230806299986
2016-08-14 15:27:00,-0.08695508915799977
2016-08-14 15:28:00,-0.058934361835000004
2016-08-14 15:29:00,-0.16140222788320013
2016-08-14 15:30:00,-0.11862574509869983
2016-08-14 15:31:00,-0.09881414332340022
2016-08-14 15:32:00,-0.036529864327099926
2016-08-14 15:33:00,-0.05883986775630001
2016-08-14 15:34:00,0.02628890994229982
2016-08-14 15:35:00,-0.1901053360638998
2016-08-14 15:36:00,-0.026171794621800082
2016-08-14 15:37:00,0.023368746388999995
2016-08-14 15:38:00,-0.1311628491304
2016-08-14 15:39:00,-0.22554599244640006
2016-08-14 15:40:00,-0.10291975309139989
2016-08-14 15:41:00,-0.08695820118240016
2016-08-14 15:42:00,-0.09936592235780006
2016-08-14 15:43:00,0.10192770721080002
2016-08-14 15:44:00,0.01589546419800003
2016-08-14 15:45:00,0.14150309920960025
2016-08-14 15:46:00,0.2094977908615001
2016-08-14 15:47:00,0.0744880709801996
2016-08-14 15:48:00,0.10389703780470017
2016-08-14 15:49:00,-0.14190020605420006
2016-08-14 15:50:00,-0.17863038190129998
2016-08-14 15:51:00,0.015400943558399938
2016-08-14 15:52:00,0.044495277421400026
2016-08-14 15:53:00,-0.015391536601899958
2016-08-14 15:54:00,0.019308549358299842
2016-08-14 15:55:00,0.06654268274660025
2016-08-14 15:56:00,0.06590038023
2016-08-14 15:57:00,-0.015612443963899825
2016-08-14 15:58:00,0.10778486984489977
2016-08-14 15:59:00,-0.09122565471189992
2016-08-14 16:00:00,0.13326974144769999
2016-08-14 16:01:00,0.14588740054750016
2016-08-14 16:02:00,0.2138852964783
2016-08-14 16:03:00,0.0431420444252999
2016-08-14 16:04:00,0.2686591688547
2016-08-14 16:05:00,0.10702538591809985
2016-08-14 16:06:00,-0.01237658682399978
2016-08-14 16:07:00,0.013544059343300052
2016-08-14 16:08:00,-0.0871739128596003
2016-08-14 16:09:00,0.1436962129406001
2016-08-14 16:10:00,-0.18490988470990022
2016-08-14 16:11:00,-0.08091085409439991
2016-08-14 16:12:00,0.32783048361250033
2016-08-14 16:13:00,-0.14814997487269999
2016-08-14 16:14:00,-0.2004360398312004
2016-08-14 16:15:00,0.1672016949658004
2016-08-14 16:16:00,0.13093902570459992
2016-08-14 16:17:00,-0.07516777090740012
2016-08-14 16:18:00,0.3039649928435
2016-08-14 16:19:00,-0.059841121996400126
2016-08-14 16:20:00,-0.10062511869179991
2016-08-14 16:21:00,0.2017003688351
2016-08-14 16:22:00,-0.37078857987299996
2016-08-14 16:23:00,-0.1380420712635999
2016-08-14 16:24:00,0.19568591134319968
2016-08-14 16:25:00,-0.022620939116999583
2016-08-14 16:26:00,0.019510066205599585
2016-08-14 16:27:00,0.5152345617850003
2016-08-14 16:28:00,0.029948320420200014
2016-08-14 16:29:00,-0.10389816531020002
2016-08-14 16:30:00,-0.3318214415473002
2016-08-14 16:31:00,-0.15647428392599982
2016-08-14 16:32:00,-0.09803265586789989
2016-08-14 16:33:00,0.1895330956022998
2016-08-14 16:34:00,-0.027616550728399858
2016-08-14 16:35:00,0.4243167962832999
2016-08-14 16:36:00,0.24957448742530008
2016-08-14 16:37:00,0.09801440166199993
2016-08-14 16:38:00,-0.04068039575139992
2016-08-14 16:39:00,-0.2718996323816001
2016-08-14 16:40:00,-0.24064720904169978
2016-08-14 16:41:00,-0.007002646194200324
2016-08-14 16:42:00,0.17154852358730022
2016-08-14 16:43:00,-0.2989699192994002
2016-08-14 16:44:00,-0.02166569938749996
2016-08-14 16:45:00,0.09502978099009995
2016-08-14 16:46:00,-0.1408110349117
2016-08-14 16:47:00,0.045743398358700116
2016-08-14 16:48:00,0.12801180553590008
2016-08-14 16:49:00,-0.06367671928210017
2016-08-14 16:50:00,-0.26080799496779994
2016-08-14 16:51:00,0.04859673229670003
2016-08-14 16:52:00,0.11023129848789992
2016-08-14 16:53:00,-0.06172809323290007
2016-08-14 16:54:00,0.5624908536901001
2016-08-14 16:55:00,0.11204230312420016
2016-08-14 16:56:00,0.02720721692349981
2016-08-14 16:57:00,0.14883129771360015
2016-08-14 16:58:00,0.6936817433388599
2016-08-14 16:59:00,0.0009721902663399895
2016-08-14 17:00:00,-0.5884696818251999
2016-08-14 17:01:00,0.46048881778443995
2016-08-14 17:02:00,0.19760325589676997
2016-08-14 17:03:00,-0.15075761791935005
2016-08-14 17:04:00,-0.21063111583885996
2016-08-14 17:05:00,0.10996368002860002
2016-08-14 17:06:00,-0.029715370596960056
2016-08-14 17:07:00,0.012991411491270033
2016-08-14 17:08:00,0.46501080410518003
2016-08-14 17:09:00,-0.1874395245507
2016-08-14 17:10:00,-0.018415190644750057
2016-08-14 17:11:00,0.32535537208536003
2016-08-14 17:12:00,0.51608201707198
2016-08-14 17:13:00,-0.60306591293712
2016-08-14 17:14:00,-0.39513433248542995
2016-08-14 17:15:00,-0.4144486307485301
2016-08-14 17:16:00,0.15561730401280016
2016-08-14 17:17:00,-0.12833862663040008
2016-08-14 17:18:00,-0.2925848977101999
2016-08-14 17:19:00,0.08862501128299982
2016-08-14 17:20:00,0.12086117779340011
2016-08-14 17:21:00,0.34930660546287995
2016-08-14 17:22:00,0.13189346118873002
2016-08-14 17:23:00,0.23548203881917995
2016-08-14 17:24:00,0.37898635377067
2016-08-14 17:25:00,-0.18422930558356002
2016-08-14 17:26:00,-0.12231380776673995
2016-08-14 17:27:00,-0.2571812564030901
2016-08-14 17:28:00,-0.44509746937457006
2016-08-14 17:29:00,0.29868003283519007
2016-08-14 17:30:00,-0.15019661650089
2016-08-14 17:31:00,-0.6236818570831
2016-08-14 17:32:00,-0.20658074015639993
2016-08-14 17:33:00,0.7794705248881999
2016-08-14 17:34:00,0.5545202473580201
2016-08-14 17:35:00,-0.35966222881173004
2016-08-14 17:36:00,-0.3240757883915899
2016-08-14 17:37:00,0.15983975787850002
2016-08-14 17:38:00,0.28459440505240985
2016-08-14 17:39:00,0.2375900811479701
2016-08-14 17:40:00,-0.27823155839766
2016-08-14 17:41:00,0.016211633576489914
2016-08-14 17:42:00,-0.013396726846889973
2016-08-14 17:43:00,-0.08659081195723994
2016-08-14 17:44:00,-0.19561281937588004
2016-08-14 17:45:00,0.38740740899383996
2016-08-14 17:46:00,-0.007330591914719964
2016-08-14 17:47:00,0.18506388165498
2016-08-14 17:48:00,0.45736241164464
2016-08-14 17:49:00,0.135372187665316
2016-08-14 17:50:00,-0.097113626875303
2016-08-14 17:51:00,-0.21063465453238298
2016-08-14 17:52:00,0.47712838250924994
2016-08-14 17:53:00,-0.48297195319917996
2016-08-14 17:54:00,0.95514718833103
2016-08-14 17:55:00,0.020765987385120033
2016-08-14 17:56:00,0.14809202055926995
2016-08-14 17:57:00,0.026130522813780033
2016-08-14 17:58:00,0.11134056472386
2016-08-14 17:59:00,-0.7844948143448099
2016-08-14 18:00:00,-0.06724642023810001
2016-08-14 18:01:00,0.79723031915984
2016-08-14 18:02:00,0.12881206491976993
2016-08-14 18:03:00,0.5563010653735001
2016-08-14 18:04:00,0.09637886803329998
2016-08-14 18:05:00,-0.08022962888430007
2016-08-14 18:06:00,-0.38783608579719986
2016-08-14 18:07:00,-0.2808135319579501
2016-08-14 18:08:00,-0.6170199805579599
2016-08-14 18:09:00,0.16830598951207
2016-08-14 18:10:00,-0.1836675124426
2016-08-14 18:11:00,-0.05558466996172001
2016-08-14 18:12:00,-0.196126969801133
2016-08-14 18:13:00,0.11152887499898301
2016-08-14 18:14:00,-0.39391116922579
2016-08-14 18:15:00,-0.566353874417
2016-08-14 18:16:00,0.0058819905232400105
2016-08-14 18:17:00,-0.09538796192890997
2016-08-14 18:18:00,0.05057785626126998
2016-08-14 18:19:00,0.8280309461775341
2016-08-14 18:20:00,-0.1161352283513742
2016-08-14 18:21:00,0.155344162619583
2016-08-14 18:22:00,0.567318392114677
2016-08-14 18:23:00,-0.08903002633677004
2016-08-14 18:24:00,-0.10468155808032997
2016-08-14 18:25:00,-0.371479224141877
2016-08-14 18:26:00,0.5934261527124071
2016-08-14 18:27:00,0.65197721775425
2016-08-14 18:28:00,0.03763225721039998
2016-08-14 18:29:00,-0.43137881765918995
2016-08-14 18:30:00,-0.07498819145695002
2016-08-14 18:31:00,-0.8209030174087971
2016-08-14 18:32:00,-0.8790057286654929
2016-08-14 18:33:00,-0.1918017764817701
2016-08-14 18:34:00,0.20226549919245007
2016-08-14 18:35:00,0.4169652587676
2016-08-14 18:36:00,-0.07619595429453002
2016-08-14 18:37:00,0.27952058120229006
2016-08-14 18:38:00,-0.030844457983110002
2016-08-14 18:39:00,-0.11647816222676
2016-08-14 18:40:00,0.317963997528075
2016-08-14 18:41:00,-0.04514021785758501
2016-08-14 18:42:00,0.03588420581351501
2016-08-14 18:43:00,0.16848536897619998
2016-08-14 18:44:00,1.003251330933155
2016-08-14 18:45:00,-0.03591838658329993
2016-08-14 18:46:00,0.6189692824049
2016-08-14 18:47:00,-0.41829771363650003
2016-08-14 18:48:00,-0.16317736275689998
2016-08-14 18:49:00,-0.08941245138424003
2016-08-14 18:50:00,0.25140816457383997
2016-08-14 18:51:00,1.0014028666657
2016-08-14 18:52:00,-0.027060790015500213
2016-08-14 18:53:00,-0.15631854861609984
2016-08-14 18:54:00,-0.09736587785679984
2016-08-14 18:55:00,-0.17083059533940004
2016-08-14 18:56:00,-0.04401241466930017
2016-08-14 18:57:00,-0.39253578292729996
2016-08-14 18:58:00,-0.56367814094354
2016-08-14 18:59:00,-0.48813975252549996
2016-08-14 19:00:00,0.47947223538737
2016-08-14 19:01:00,0.55661000794867
2016-08-14 19:02:00,0.043297785106700015
2016-08-14 19:03:00,-0.76706602242701
2016-08-14 19:04:00,-0.20506737021548999
2016-08-14 19:05:00,0.42458176643987006
2016-08-14 19:06:00,0.57136117237773
2016-08-14 19:07:00,-0.08937578860730011
2016-08-14 19:08:00,-0.2596621690263998
2016-08-14 19:09:00,-0.010327469814400025
2016-08-14 19:10:00,-0.3928531990550901
2016-08-14 19:11:00,-0.14303384348524995
2016-08-14 19:12:00,0.26820302016433994
2016-08-14 19:13:00,0.16942926770904
2016-08-14 19:14:00,1.1788652733876601
2016-08-14 19:15:00,0.4000310855353999
2016-08-14 19:16:00,0.022527625484300096
2016-08-14 19:17:00,-0.3064017748696002
2016-08-14 19:18:00,-0.44817158032359994
2016-08-14 19:19:00,0.18508677320610012
2016-08-14 19:20:00,0.4973547362787001
2016-08-14 19:21:00,0.3256385051152
2016-08-14 19:22:00,-0.16045862907599995
2016-08-14 19:23:00,-0.05649358966420026
2016-08-14 19:24:00,-0.8302942473885
2016-08-14 19:25:00,0.12323096753950002
2016-08-14 19:26:00,0.09432466113900007
2016-08-14 19:27:00,0.6059430258297
2016-08-14 19:28:00,0.7503217998833001
2016-08-14 19:29:00,-0.8333008258152002
2016-08-14 19:30:00,0.042197304306399896
2016-08-14 19:31:00,-0.5909013355897998
2016-08-14 19:32:00,0.23867264384079978
2016-08-14 19:33:00,-0.8430121993284998
2016-08-14 19:34:00,-0.44116952933493003
2016-08-14 19:35:00,-0.06471335914878995
2016-08-14 19:36:00,-0.21507695052866005
2016-08-14 19:37:00,0.5130395400942801
2016-08-14 19:38:00,-0.3455757665571101
2016-08-14 19:39:00,0.22387750009650997
2016-08-14 19:40:00,0.32000050961000004
2016-08-14 19:41:00,-0.2104092745624
2016-08-14 19:42:00,-0.1935762617451
2016-08-14 19:43:00,-0.07274958173079005
2016-08-14 19:44:00,-0.18664369254664992
2016-08-14 19:45:00,-0.17465181980261002
2016-08-14 19:46:00,-0.12627071018036
2016-08-14 19:47:00,-0.50499934848014
2016-08-14 19:48:00,-0.32827014917421
2016-08-14 19:49:00,0.1573296876898
2016-08-14 19:50:00,0.92921154778897
2016-08-14 19:51:00,-0.24960308209820997
2016-08-14 19:52:00,0.09554517316195998
2016-08-14 19:53:00,-0.376752593042395
2016-08-14 19:54:00,-0.069157242770129
2016-08-14 19:55:00,0.27136615168928396
2016-08-14 19:56:00,-0.70070738072434
2016-08-14 19:57:00,-0.032308952718740014
2016-08-14 19:58:00,-0.07921403596350002
2016-08-14 19:59:00,0.19423141962581003
2016-08-14 20:00:00,-0.34912008210946
2016-08-14 20:01:00,0.49114961426884995
2016-08-14 20:02:00,0.97060136704093
2016-08-14 20:03:00,0.44879654475813
2016-08-14 20:04:00,0.3059263632617
2016-08-14 20:05:00,-0.3856680465336999
2016-08-14 20:06:00,0.464326065936
2016-08-14 20:07:00,-0.11764131271900014
2016-08-14 20:08:00,0.6509555816876
2016-08-14 20:09:00,0.20644435053050003
2016-08-14 20:10:00,-0.9115046068268
2016-08-14 20:11:00,0.11659754772959996
2016-08-14 20:12:00,-0.15623628919
2016-08-14 20:13:00,-0.20466565373770007
2016-08-14 20:14:00,0.24368954835310008
2016-08-14 20:15:00,0.7720002727561
2016-08-14 20:16:00,0.27385507400919984
2016-08-14 20:17:00,-0.04624818304959977
2016-08-14 20:18:00,-0.4788386637005
2016-08-14 20:19:00,0.7350387072356002
2016-08-14 20:20:00,-0.11471745223490037
2016-08-14 20:21:00,-0.17201230182579996
2016-08-14 20:22:00,-0.3766181141264
2016-08-14 20:23:00,0.4906243454727002
