,PNW_BH1,WRF Centroid Actual
2016-08-24 16:00:00,76.863256014404,45.502625
2016-08-24 17:00:00,74.401744396483,26.899250221666666
2016-08-24 18:00:00,66.801342621713,18.237625
2016-08-24 19:00:00,59.200940846944,25.718875443333335
2016-08-24 20:00:00,51.600539072174,34.61325000000001
2016-08-24 21:00:00,44.000137297405,33.000625443333334
2016-08-24 22:00:00,36.399735522635,30.872624889166666
2016-08-24 23:00:00,50.116675620515,42.92575022166667
2016-08-25 00:00:00,32.895980254877,45.36962477833333
2016-08-25 01:00:00,29.20075885928,34.97899955666667
2016-08-25 02:00:00,21.960552736007,41.37962477833334
2016-08-25 03:00:00,15.107861998234,84.62125055416666
2016-08-25 04:00:00,11.55279449394,132.28512355916666
2016-08-25 05:00:00,17.535296302202,141.34575
2016-08-25 06:00:00,26.679250973453,152.301625
2016-08-25 07:00:00,36.8378540049,159.882625
2016-08-25 08:00:00,48.700648043257,154.230125
2016-08-25 09:00:00,30.509283634523,124.17212422416667
2016-08-25 10:00:00,22.550321657708,121.21287677333332
2016-08-25 11:00:00,28.02164238911,137.70487411333335
2016-08-25 12:00:00,20.103952780611,146.61587433500003
2016-08-25 13:00:00,10.205552472923,134.014124335
2016-08-25 14:00:00,4.8202728194963,127.29762378083333
2016-08-25 15:00:00,6.8346749491613,108.24537544333334
2016-08-25 16:00:00,6.2970786027666,33.41625011083333
2016-08-25 17:00:00,4.274052495845,2.743125
2016-08-25 18:00:00,10.386527985704,5.818750038791666
2016-08-25 19:00:00,29.816517299413,14.347375
2016-08-25 20:00:00,23.107662047912,23.60749955666667
2016-08-25 21:00:00,28.789648525311,23.790375
2016-08-25 22:00:00,25.303207166483,43.05874955666666
2016-08-25 23:00:00,18.634467188754,38.304000110833336
2016-08-26 00:00:00,18.609621964932,15.261750000000001
2016-08-26 01:00:00,22.239262855408,12.152875055416667
2016-08-26 02:00:00,19.703564344082,7.797125022166666
2016-08-26 03:00:00,13.229853674229,21.147000221666666
2016-08-26 04:00:00,8.2216928680439,33.06712511083333
2016-08-26 05:00:00,4.5773498376717,35.07874988916667
2016-08-26 06:00:00,0.99339141889689,18.75300017733333
2016-08-26 07:00:00,0.25548040401733,14.031500044333333
2016-08-26 08:00:00,0.068694379756577,41.96150022166666
2016-08-26 09:00:00,0.78522229997376,68.97712389166666
2016-08-26 10:00:00,1.80629332444,76.159124335
2016-08-26 11:00:00,1.2851030460271,43.158500000000004
2016-08-26 12:00:00,2.8053915326023,31.02225
2016-08-26 13:00:00,5.0100511624059,73.233125
2016-08-26 14:00:00,4.3649564111875,74.09762522166666
2016-08-26 15:00:00,1.4536524074196,25.1702500665
2016-08-26 16:00:00,0.42632707731886,2.3607500509833335
2016-08-26 17:00:00,1.3730813830186,0.0
2016-08-26 18:00:00,3.3027192885839,0.0
2016-08-26 19:00:00,2.3561552149562,0.9975000277083333
2016-08-26 20:00:00,3.2288793295718,0.9143750365750001
2016-08-26 21:00:00,5.1406493606144,0.7813749889166666
2016-08-26 22:00:00,5.7777364733586,1.512875003325
2016-08-26 23:00:00,5.8920499443889,0.0
2016-08-27 00:00:00,6.6200830103586,3.474625044333333
2016-08-27 01:00:00,11.857130143315,11.73725003325
2016-08-27 02:00:00,10.199966071843,21.595875
2016-08-27 03:00:00,2.3783902895032,23.90675
2016-08-27 04:00:00,0.68619226929639,34.014749889166666
2016-08-27 05:00:00,12.267818279046,6.383999984483333
2016-08-27 06:00:00,28.068808310974,16.19275
2016-08-27 07:00:00,22.818666380522,5.336625
2016-08-27 08:00:00,43.24481094065,8.129625177333335
2016-08-27 09:00:00,27.029535415414,23.790374778333334
2016-08-27 10:00:00,61.70850150849,47.51424955666667
2016-08-27 11:00:00,94.481136747755,135.16124955666666
2016-08-27 12:00:00,126.36222806986,127.23112588666666
2016-08-27 13:00:00,161.44154910615,166.915
2016-08-27 14:00:00,169.32357261659,166.8485
2016-08-27 15:00:00,137.10463491893,167.9125
2016-08-27 16:00:00,180.29404281374,167.9125
2016-08-27 17:00:00,186.88356336114,168.594125
2016-08-27 18:00:00,176.55367116769,166.68225
2016-08-27 19:00:00,169.92642347692,160.314875
2016-08-27 20:00:00,159.13964412196,155.67649999999998
2016-08-27 21:00:00,176.89162090353,156.42462500000002
2016-08-27 22:00:00,184.76022201577,154.4795
2016-08-27 23:00:00,148.46580383907,166.21675
2016-08-28 00:00:00,165.29895077863,165.3855
2016-08-28 01:00:00,187.4379677708,162.26
2016-08-28 02:00:00,184.71556294267,161.16275000000002
2016-08-28 03:00:00,192.53514901851,166.93162499999997
2016-08-28 04:00:00,190.16352037759,168.777
2016-08-28 05:00:00,193.14715502513,168.54425
2016-08-28 06:00:00,154.62808363939,163.440375
2016-08-28 07:00:00,80.906047727574,144.388125
2016-08-28 08:00:00,95.666116814572,149.891
2016-08-28 09:00:00,62.039375503296,152.05225000000002
2016-08-28 10:00:00,36.69224484723,158.26999999999998
2016-08-28 11:00:00,65.058171555644,138.61925
2016-08-28 12:00:00,21.25089693004,100.71425144083334
2016-08-28 13:00:00,6.3823455863923,23.507750221666665
2016-08-28 14:00:00,16.02462002249,5.369875011083334
2016-08-28 15:00:00,5.692289635431,0.0
2016-08-28 16:00:00,0.58960530052917,0.0
2016-08-28 17:00:00,0.072961859985068,1.2635000110833332
2016-08-28 18:00:00,3.1981028426936,11.820375
2016-08-28 19:00:00,14.759045608533,16.957500055416666
2016-08-28 20:00:00,42.577073394073,15.128749944583333
2016-08-28 21:00:00,45.463010885852,21.4795
2016-08-28 22:00:00,62.144908319934,31.720499889166668
2016-08-28 23:00:00,36.788158891724,32.71799988916667
2016-08-29 00:00:00,19.019002745197,26.35062511083333
2016-08-29 01:00:00,10.142950291619,16.076375044333332
2016-08-29 02:00:00,4.7442240315534,7.863625133
2016-08-29 03:00:00,7.0229932514777,2.5935000110833335
2016-08-29 04:00:00,7.1992540186313,0.0
2016-08-29 05:00:00,4.025856188125,1.9285000221666666
2016-08-29 06:00:00,2.7586225317205,5.852
2016-08-29 07:00:00,0.23406293298473,2.6101250144083337
2016-08-29 08:00:00,0.56182850473335,0.13300000775833332
2016-08-29 09:00:00,0.0,0.0
2016-08-29 10:00:00,0.0,2.177875027708333
2016-08-29 11:00:00,0.39975556756137,1.562749970075
2016-08-29 12:00:00,0.32723167619322,0.0
2016-08-29 13:00:00,0.0047666195753283,0.0
2016-08-29 14:00:00,0.0,0.0
2016-08-29 15:00:00,0.0086901924773933,0.0
2016-08-29 16:00:00,0.27077392025904,0.0
2016-08-29 17:00:00,0.46747932271821,0.0
2016-08-29 18:00:00,1.5530435467191,0.0
2016-08-29 19:00:00,1.8112695797363,0.0
2016-08-29 20:00:00,3.8662404563163,2.1280000254916667
2016-08-29 21:00:00,6.4371771267937,4.95425
2016-08-29 22:00:00,15.762116560663,10.374
2016-08-29 23:00:00,15.38309112117,27.281625221666665
