time_stamp,capacity
2018-09-18 07:00:00,35.01
2018-09-18 07:15:00,30.4
2018-09-18 07:30:00,32.91
2018-09-18 07:45:00,28.82
2018-09-18 08:00:00,27.77
2018-09-18 08:15:00,28.76
2018-09-18 08:30:00,24.55
2018-09-18 08:45:00,28.56
2018-09-18 09:00:00,31.0
2018-09-18 09:15:00,26.85
2018-09-18 09:30:00,23.5
2018-09-18 09:45:00,17.44
2018-09-18 10:00:00,14.94
2018-09-18 10:15:00,13.89
2018-09-18 10:30:00,18.76
2018-09-18 10:45:00,21.39
2018-09-18 11:00:00,26.39
2018-09-18 11:15:00,0.0
2018-09-18 11:30:00,0.0
2018-09-18 11:45:00,0.0
2018-09-18 12:00:00,0.0
2018-09-18 12:15:00,0.0
2018-09-18 12:30:00,0.0
2018-09-18 12:45:00,0.0
2018-09-18 13:00:00,0.0
2018-09-18 13:15:00,0.0
2018-09-18 13:30:00,0.0
2018-09-18 13:45:00,0.0
2018-09-18 14:00:00,0.0
2018-09-18 14:15:00,0.0
2018-09-18 14:30:00,0.0
2018-09-18 14:45:00,0.0
2018-09-18 15:00:00,0.0
2018-09-18 15:15:00,0.0
2018-09-18 15:30:00,0.0
2018-09-18 15:45:00,0.0
2018-09-18 16:00:00,0.0
2018-09-18 16:15:00,0.0
2018-09-18 16:30:00,0.0
2018-09-18 16:45:00,0.0
2018-09-18 17:00:00,0.0
2018-09-18 17:15:00,0.0
2018-09-18 17:30:00,0.0
2018-09-18 17:45:00,0.0
2018-09-18 18:00:00,0.0
2018-09-18 18:15:00,0.0
2018-09-18 18:30:00,0.0
2018-09-18 18:45:00,0.0
2018-09-18 19:00:00,0.0
2018-09-18 19:15:00,0.0
2018-09-18 19:30:00,0.0
2018-09-18 19:45:00,0.0
2018-09-18 20:00:00,0.0
2018-09-18 20:15:00,0.0
2018-09-18 20:30:00,0.0
2018-09-18 20:45:00,0.0
2018-09-18 21:00:00,0.0
2018-09-18 21:15:00,0.0
2018-09-18 21:30:00,0.0
2018-09-18 21:45:00,0.0
2018-09-18 22:00:00,0.0
2018-09-18 22:15:00,0.0
2018-09-18 22:30:00,0.0
2018-09-18 22:45:00,0.0
2018-09-18 23:00:00,0.0
2018-09-18 23:15:00,0.0
2018-09-18 23:30:00,0.0
2018-09-18 23:45:00,0.0
2018-09-19 00:00:00,0.0
2018-09-19 00:15:00,2.04
2018-09-19 00:30:00,5.53
2018-09-19 00:45:00,8.88
2018-09-19 01:00:00,3.62
2018-09-19 01:15:00,4.87
2018-09-19 01:30:00,0.0
2018-09-19 01:45:00,21.98
2018-09-19 02:00:00,21.72
2018-09-19 02:15:00,17.57
2018-09-19 02:30:00,18.23
2018-09-19 02:45:00,19.68
2018-09-19 03:00:00,21.26
2018-09-19 03:15:00,22.44
2018-09-19 03:30:00,25.47
2018-09-19 03:45:00,25.01
2018-09-19 04:00:00,26.13
2018-09-19 04:15:00,29.22
2018-09-19 04:30:00,31.46
2018-09-19 04:45:00,26.39
2018-09-19 05:00:00,21.65
2018-09-19 05:15:00,22.38
2018-09-19 05:30:00,21.52
2018-09-19 05:45:00,28.56
2018-09-19 06:00:00,27.97
2018-09-19 06:15:00,30.93
2018-09-19 06:30:00,35.8
2018-09-19 06:45:00,37.31
2018-09-19 07:00:00,39.55
2018-09-19 07:15:00,42.91
2018-09-19 07:30:00,49.16
2018-09-19 07:45:00,51.07
2018-09-19 08:00:00,46.33
2018-09-19 08:15:00,41.26
2018-09-19 08:30:00,44.95
2018-09-19 08:45:00,49.62
2018-09-19 09:00:00,49.88
2018-09-19 09:15:00,52.91
2018-09-19 09:30:00,55.87
2018-09-19 09:45:00,64.3
2018-09-19 10:00:00,68.97
2018-09-19 10:15:00,59.1
2018-09-19 10:30:00,55.35
2018-09-19 10:45:00,56.99
2018-09-19 11:00:00,60.41
2018-09-19 11:15:00,60.15
2018-09-19 11:30:00,61.2
2018-09-19 11:45:00,49.82
2018-09-19 12:00:00,42.25
2018-09-19 12:15:00,40.74
2018-09-19 12:30:00,38.96
2018-09-19 12:45:00,43.44
2018-09-19 13:00:00,47.71
2018-09-19 13:15:00,45.28
2018-09-19 13:30:00,50.61
2018-09-19 13:45:00,55.61
2018-09-19 14:00:00,70.81
2018-09-19 14:15:00,54.62
2018-09-19 14:30:00,21.45
2018-09-19 14:45:00,30.01
2018-09-19 15:00:00,49.69
